"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-10-02","2023-10-03","2023-10-04","2023-10-05","2023-10-06","2023-10-07","2023-10-08","2023-10-09"
"68","133:07:02","133:07:02","WW_R1","Exp60_13_IS2367","Exp60_13_IS2367",1,0.0110702771614555,-0.0249125682574824,0.538144697378092,0.340114129423227,-0.0407819676247226,0.773954171570831,0.607527306107751,0.643531592647911
"69","133:08:01","133:08:01","WW_R1","Exp60_161_IS20681","Exp60_161_IS20681",1,-0.433118095432594,0.100239728673891,0.654698118408637,0.822054803645915,0.0161861310259534,0.247689533660445,0.248626323803848,0.954447698396397
"70","133:08:02","133:08:02","WW_R1","Exp60_264_IS29911","Exp60_264_IS29911",1,0.0267373487883749,0.393753279086373,0.0437170062980323,0.260224196507942,0.156561336071535,0.418339655819506,0.461381069508131,0.280950248307748
"71","133:09:01","133:09:01","WW_R1","Exp60_45_IS4776","Exp60_45_IS4776",1,0.0552017827520888,0.451306584731164,0.639295790039238,0.527868297322892,0.519273055381256,0.515956739874182,0.467852840626918,0.805197797876774
"72","133:09:02","133:09:02","WW_R1","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",1,0.550615610296551,-0.0277044764277028,0.119154279159121,0.264564661112043,-0.0139628425483424,0.64236015166574,0.605743786261952,0.742449927729485
"73","134:10:01","134:10:01","WW_R2","Exp60_135_IS18800","Exp60_135_IS18800",2,0.859892837132785,0.259180643441063,0.315149724986915,0.297704225346911,0.353716611205374,0.034939334125075,0.2006613716694,0.652534657091271
"74","134:10:02","134:10:02","WW_R2","Exp60_178_IS21401","Exp60_178_IS21401",2,-0.0181385027927836,0.213620568293174,0.950574683900133,0.160648587845057,0.382563464060104,0.818596198742683,0.764867608630917,0.905186445787888
"75","134:11:01","134:11:01","WW_R2","Exp60_306_SSM1057","Exp60_306_SSM1057",2,0.0573169581432156,0.369434520034311,0.904453766020314,0.480914422250494,0.11262724327573,0.973680908066286,0.125357708351811,0.425533836456825
"76","134:11:02","134:11:02","WW_R2","Exp60_232_IS25702","Exp60_232_IS25702",2,0.208018342111843,0.299632608984886,0.546199174812976,0.835928180548182,0.482223679022835,0.438944529666745,0.398477849848111,0.773494231209544
"77","134:12:01","134:12:01","WW_R2","Exp60_201_IS23048","Exp60_201_IS23048",2,-0.0557657759824078,0.0837831906439589,0.69184583816726,0.124474979468425,0.532755076171928,0.394809586322829,0.05773691615779,0.852564017404526
"78","134:12:02","134:12:02","WW_R2","Exp60_57_IS6413","Exp60_57_IS6413",2,0.206096477444429,0.168471074574818,0.950512260703324,0.76312401366009,0.590657824341904,0.187438480163539,0.333402842620841,0.410052493832455
"79","134:01:01","134:01:01","WW_R1","Exp60_111_IS14414","Exp60_111_IS14414",1,-0.0631913104222483,-0.0616347866843489,0.301277334885263,0.293797231283955,-0.0276758384003656,-0.341963395626988,0.558904912160362,0.676594170974152
"80","134:01:02","134:01:02","WW_R1","Exp60_88_IS11026","Exp60_88_IS11026",1,0.545054682548698,-0.1592154717356,0.590964304452762,0.327381084734033,-0.0138604166181307,0.0976459531410108,0.166159332345957,0.368657917251411
"81","134:02:01","134:02:01","WW_R1","Exp60_280_IS31195","Exp60_280_IS31195",1,0.0408310896395194,0.0580082612110925,0.0908242814748645,0.27553057498069,0.212009714592793,0.443376155577754,0.63512649511158,0.350124765518112
"82","134:02:02","134:02:02","WW_R1","Exp60_174_IS20792","Exp60_174_IS20792",1,0.0398261807769676,0.190220015076944,0.546369565023527,0.274593707196744,0.40699619022228,0.674632240250678,0.853824693332743,0.413496280693051
"83","134:03:01","134:03:01","WW_R1","Exp60_250_IS29233","Exp60_250_IS29233",1,-0.00859209934699802,0.130965434408374,0.77765595767567,1.17199951181873,1.13373557021199,0.518675612435538,0.36942613565223,0.969258824764435
"84","134:03:02","134:03:02","WW_R1","Exp60_221_IS24503","Exp60_221_IS24503",1,-0.00859209934699802,0.130965434408374,0.77765595767567,1.17199951181873,1.13373557021199,0.518675612435538,0.369426135651788,0.969426947463368
"85","134:04:01","134:04:01","WW_R1","Exp60_19_IS2787","Exp60_19_IS2787",1,-0.00859209934699802,0.130965434408374,0.77765595767567,1.15912692128074,0.00101142809137101,-0.00576154060214211,-4.73520206543826e-07,2.88498146705176
"86","134:04:02","134:04:02","WW_R1","Exp60_193_IS22330","Exp60_193_IS22330",1,-0.00859209934699802,0.130965434408374,0.77765595767567,1.17199951181873,1.13373557021199,0.518675612435538,0.369426135661009,0.969024204559364
"87","134:05:01","134:05:01","WW_R2","Exp60_264_IS29911","Exp60_264_IS29911",2,0.607573019887933,0.34820778542453,0.729427678675349,0.853289363672028,0.272432192897106,0.572505203183895,0.736969309319757,0.385880275888562
"93","134:08:01","134:08:01","WW_R2","Exp60_122_IS15466","Exp60_122_IS15466",2,-0.0176514840254382,0.084713398668691,0.0407103715250246,0.315181251604765,0.155042038414462,0.583400982997241,0.566276810810061,0.334258883646357
"94","134:08:02","134:08:02","WW_R2","Exp60_198_IS22909","Exp60_198_IS22909",2,0.106634623181264,0.0450276691106873,0.578424141872072,0.633975296538062,0.429493299463759,-0.395226959598393,0.325314594280531,0.566663296789745
"95","134:09:01","134:09:01","WW_R2","Exp60_284_IS31559","Exp60_284_IS31559",2,0.263976552256493,-0.498899781259613,0.125161935534636,0.200919864848499,0.340910455331944,0.338615936489576,0.85105841129148,0.391436737793365
"96","134:09:02","134:09:02","WW_R2","Exp60_30_IS3507","Exp60_30_IS3507",2,0.380906964702546,0.237878227002166,0.359515131350722,0.268484996916373,0.349129500995341,0.0228468016287556,0.583900490322842,-0.0109426530150087
"98","135:10:02","135:10:02","WW_R2","Exp60_70_IS8882","Exp60_70_IS8882",2,0.0575473609652475,0.37374513992007,0.853340767996865,0.533712733335873,0.432713310686721,0.91167543228984,0.12334260224809,0.466330104570158
"99","135:11:01","135:11:01","WW_R2","Exp60_83_IS10876","Exp60_83_IS10876",2,0.353898041795679,0.292557733407606,0.626387346618336,0.90225537809564,0.411013516075732,0.579623801188734,0.459520648585515,0.0932695857188639
"100","135:11:02","135:11:02","WW_R2","Exp60_177_IS21126","Exp60_177_IS21126",2,0.0517544153785847,0.0477809775793862,0.715482776861783,0.15189841002752,0.491525097474899,-0.0310112105050337,0.0281726102867376,0.693594804383945
"101","135:12:01","135:12:01","WW_R2","Exp60_53_IS5972","Exp60_53_IS5972",2,0.0306277133256018,0.963634673789123,0.248773829342026,0.802330484028122,0.0706452554567648,0.168863865180545,0.160494882882507,0.390069380801628
"102","135:12:02","135:12:02","WW_R2","Exp60_143_IS18922","Exp60_143_IS18922",2,-1.70012691902134,-0.0652820569570168,0.250528999329172,0.383939186424028,0.26502483244696,0.727724232475771,0.656008861737007,0.776061701375013
"103","135:01:01","135:01:01","WW_R2","Exp60_223_IS24786","Exp60_223_IS24786",2,0.527372842592527,0.0919366213994644,0.693165463519614,0.805398735508652,0.28549460217753,0.216540585399408,0.375424722017303,0.849126395497278
"104","135:01:02","135:01:02","WW_R2","Exp60_320_SSM379","Exp60_320_SSM379",2,0.0490072036517278,0.0357086361113993,0.129943763680937,0.283466614729745,0.199927177777371,0.404386015805777,0.556131652129684,0.341724161120836
"105","135:02:01","135:02:01","WW_R2","Exp60_22_IS2834","Exp60_22_IS2834",2,0.0379329785256724,0.196758029967769,0.55853352210593,0.294243480414379,0.520493744207437,0.712551256283887,0.693648057134013,0.974619754259861
"106","135:02:02","135:02:02","WW_R2","Exp60_174_IS20792","Exp60_174_IS20792",2,1.39599858127789,-0.0180435536326148,0.295084651724758,0.284309444872028,0.0399031033661295,0.304353372828916,0.751818248244265,0.59653125106322
"107","135:03:01","135:03:01","WW_R2","Exp60_258_IS29606","Exp60_258_IS29606",2,0.252636767999544,0.288203385108734,0.280538976573223,0.278629800645744,0.355271739327812,0.229072445194237,0.195104127696073,0.50510224077312
"108","135:03:02","135:03:02","WW_R2","Exp60_125_IS15752","Exp60_125_IS15752",2,0.10808505878216,0.243422392725115,0.931436476566402,0.656425722649565,0.408175076996552,0.686744077565624,0.766098196036252,0.955112696081448
"109","135:04:01","135:04:01","WW_R2","Exp60_6_IS1127","Exp60_6_IS1127",2,0.0425491696934551,0.402664043929318,0.712510955865783,0.53085648839832,0.367305238739798,0.679156309354748,0.115867100597685,0.832126043110336
"110","135:04:02","135:04:02","WW_R2","Exp60_197_IS22632","Exp60_197_IS22632",2,0.482457862257771,0.696640345365423,0.569425916612254,0.862950871173037,0.356590541232148,0.56465654675692,0.435485248428909,0.0994431510815661
"111","135:05:01","135:05:01","WW_R2","Exp60_118_R16","Exp60_118_R16",2,0.12781605475987,0.10518058090903,0.775460451879199,0.194477565240406,0.82779598002721,0.566234210247654,0.161031649828992,0.953550977763856
"112","135:05:02","135:05:02","WW_R2","Exp60_34_IS3675","Exp60_34_IS3675",2,0.182214751955396,0.132490373562902,0.836742172127492,0.599030411100235,0.18681076914247,0.236058534551626,0.211083363887206,0.406201878479314
"113","135:06:01","135:06:01","WW_R2","Exp60_65_IS8218","Exp60_65_IS8218",2,0.0865932097039244,0.00620323659588524,0.498652987359963,0.342529728538547,-0.0693496180070122,0.0151495547049572,0.576644989987582,0.663819868751358
"114","135:06:02","135:06:02","WW_R2","Exp60_58_IS6718","Exp60_58_IS6718",2,0.17537663639254,0.165001280187588,0.630504262396616,0.807442424017409,0.188171663819238,0.161295085764195,0.345589340493918,0.853850399313999
"115","135:07:01","135:07:01","WW_R2","Exp60_103_IS14206","Exp60_103_IS14206",2,0.0508329893080024,0.0329040909247163,0.128595419942502,0.252829176190037,0.124608789080471,0.447147403318187,0.582102571869331,0.363315039274157
"116","135:07:02","135:07:02","WW_R2","Exp60_85_IS10897","Exp60_85_IS10897",2,0.0333797046415685,0.250943135677747,0.53701843851959,0.287196067730046,0.490816489223392,0.708557818671691,0.677361347531921,0.592165621533815
"117","135:08:01","135:08:01","WW_R2","Exp60_296_IS33178","Exp60_296_IS33178",2,0.641337860287263,-0.0142069698507858,0.26482043281681,0.264316631236029,0.209380433819341,0.254491782972803,0.644980949309464,0.521303692793785
"118","135:08:02","135:08:02","WW_R2","Exp60_250_IS29233","Exp60_250_IS29233",2,-0.47366781585831,0.372882308791283,0.306487748340889,0.308725306901215,0.378442309951134,0.129337777854942,0.186339941350669,0.175961278552723
"119","135:09:01","135:09:01","WW_R2","Exp60_210_IS23645","Exp60_210_IS23645",2,-1.52563820235499,116.672265137677,0.97038991158374,0.536725222669151,0.396262553206226,0.477324139813084,0.754791755963515,0.952054609986191
"120","135:09:02","135:09:02","WW_R2","Exp60_72_IS9303","Exp60_72_IS9303",2,0.0304621241329699,0.457251387990529,0.721743327317297,0.599061271227573,0.0416160201636279,1.05553720547057,0.154071727105295,0.456963158583699
"121","136:10:01","136:10:01","WW_R2","Exp60_199_IS22986","Exp60_199_IS22986",2,-0.521605833718257,0.367894007239895,0.599312426826775,0.900877154145798,0.334178085985561,0.574270188148751,0.434385629196023,0.144594760649321
"122","136:10:02","136:10:02","WW_R2","Exp60_204_IS23142","Exp60_204_IS23142",2,0.0180220648373271,0.172872473472566,0.820210972279813,0.23318430234001,0.856748253043023,0.326474514740535,0.175482428564469,0.928252021658321
"123","136:11:01","136:11:01","WW_R2","Exp60_297_IS33209","Exp60_297_IS33209",2,0.00282918660364142,0.0958124750524255,0.832599207862426,0.530706691759095,8.08063648396695,0.520131827934961,0.49182358903327,0.226276836730032
"124","136:11:02","136:11:02","WW_R2","Exp60_27_IS3121","Exp60_27_IS3121",2,0.209331177134403,-0.0737925233866948,0.392478289568419,0.477666235256607,-0.103177742723661,-0.088909362903458,0.78739758521452,0.827072164193131
"125","136:12:01","136:12:01","WW_R2","Exp60_205_IS23166","Exp60_205_IS23166",2,0.280615535750539,0.182417227157161,0.260214630397918,0.338275389535317,0.434846770274283,0.358221035403558,0.460167111214398,1.11507509548575
"126","136:12:02","136:12:02","WW_R2","Exp60_265_IS29966","Exp60_265_IS29966",2,0.0743265559887835,-0.146741347768145,0.251436648051681,0.319138660648066,0.798953604605226,3.21968912706456,0.549596072386823,0.381303089542668
"127","136:01:01","136:01:01","WW_R2","Exp60_4_IS602","Exp60_4_IS602",2,-0.0604021017583373,0.266132046540725,0.394497650560263,0.36721817503603,0.222379736219281,0.634577887924472,0.630566877098966,0.952167151552597
"128","136:01:02","136:01:02","WW_R2","Exp60_288_IS32050","Exp60_288_IS32050",2,-0.309044790722628,-0.0415243079072996,0.386368841414514,0.293548019880676,0.242869450632679,0.246086408068586,0.25886948473114,0.503849547332521
"129","136:02:01","136:02:01","WW_R2","Exp60_240_IS27146","Exp60_240_IS27146",2,0.394320631449983,-0.076858512103213,0.344714461651508,0.301882331917159,0.331889237004804,-0.0426055012380422,0.181848682279336,0.584052465004982
"130","136:02:02","136:02:02","WW_R2","Exp60_165_IS20710","Exp60_165_IS20710",2,0.355953767815902,0.308502444705599,0.992463665185099,0.197717271989828,0.563753545231715,0.34205783213464,0.763505506680778,0.91222562922983
"131","136:03:01","136:03:01","WW_R2","Exp60_138_IS18868","Exp60_138_IS18868",2,0.0621442123080432,0.463409619730838,0.73957426907899,0.650652647262462,0.0793812916123481,1.06115413151707,0.220082885973833,0.410852205820099
"132","136:03:02","136:03:02","WW_R2","Exp60_202_IS23053","Exp60_202_IS23053",2,-1.73850940324861,0.338472523037333,0.558023363174372,0.925267677752874,0.847564956843454,0.618943804876106,0.425545733445926,0.29735079977176
"133","136:04:01","136:04:01","WW_R2","Exp60_248_IS28389","Exp60_248_IS28389",2,0.0448206373748058,0.151584803846109,0.816163435119091,0.474097208456839,0.890168852097183,0.265078756787025,0.186761889411521,0.860999721988186
"134","136:04:02","136:04:02","WW_R2","Exp60_171_IS20762","Exp60_171_IS20762",2,0.223749232835958,0.31381257272231,0.703359533421222,0.264298717354371,0.0775107763213685,0.137768632304504,0.305967638895075,0.283640703358962
"135","136:05:01","136:05:01","WW_R2","Exp60_67_IS8347","Exp60_67_IS8347",2,-0.0385016918357356,-0.0532555345958141,1.06025373756409,0.0292239502558069,-0.0598951130992333,1.84162789085832,0.584411539346018,1.07935203965431
"136","136:05:02","136:05:02","WW_R2","Exp60_286_IS31693","Exp60_286_IS31693",2,0.168362926403445,0.141091825015581,0.78682354938732,0.769471503246469,0.0329489813360229,0.0833546766234971,0.223032313129522,0.848393312692855
"137","136:06:01","136:06:01","WW_R2","Exp60_15_IS2416","Exp60_15_IS2416",2,0.588637267734251,0.0522378274690648,-2.86588810621534,0.397454779407493,0.0379964252739399,0.201062469823077,0.616292467639468,0.698951834974029
"138","136:06:02","136:06:02","WW_R2","Exp60_182_IS21849","Exp60_182_IS21849",2,0.0716901418749366,0.303723818010336,0.593033317614221,0.244752589494408,0.401364622815789,0.677443658807975,0.703909818614271,0.925867811916744
"139","136:07:01","136:07:01","WW_R2","Exp60_300_IS33423","Exp60_300_IS33423",2,0.24328478352708,-0.0441826632276519,0.192541469011231,0.321236121816215,0.293341088279745,0.292307168634203,0.476910751648736,0.899141289973162
"140","136:07:02","136:07:02","WW_R2","Exp60_21_IS2814","Exp60_21_IS2814",2,-0.225377545632415,0.426633305800554,0.389905362226187,0.350460393147304,0.368449064640696,0.599419277006281,0.16203742186863,0.541971193887494
"141","136:08:01","136:08:01","WW_R2","Exp60_147_IS19132","Exp60_147_IS19132",2,0.946555712687051,0.392602486083872,0.993610670951575,0.237839161317828,0.619390409633644,0.507337751447617,0.860317458671889,0.969826873656271
"142","136:08:02","136:08:02","WW_R2","Exp60_268_IS30405","Exp60_268_IS30405",2,-0.289711334376433,0.563246470176613,0.740020959734366,0.635290123274864,0.499666378258798,1.05990158666957,0.24807639085883,0.425284484190634
"143","136:09:01","136:09:01","WW_R2","Exp60_244_IS27587","Exp60_244_IS27587",2,-8.59447223579861,0.818071108533899,0.389418358452267,0.295067117419778,-0.0421200061479702,0.769378475904213,-0.121649259543987,-0.0541148802837169
"144","136:09:02","136:09:02","WW_R2","Exp60_229_IS25301","Exp60_229_IS25301",2,-0.00859209934699802,0.130965543670955,0.688482325341083,-1.27684595100081e-15,1.01450625801821e-21,-1.03494799589113e-08,-2.03685187842489e-08,0.999930789023438
"145","137:10:01","137:10:01","WW_R3","Exp60_204_IS23142","Exp60_204_IS23142",3,0.189506946454806,0.248267127637938,0.746401301052882,0.152584687969643,0.00121732863977968,0.10140986083413,0.334879299655782,0.349026661306761
"146","137:10:02","137:10:02","WW_R3","Exp60_151_IS19685","Exp60_151_IS19685",3,-0.172288515020034,-0.08642935000783,0.235776347524105,0.337492456774394,-0.016729094443851,0.680732298518782,0.47077354616449,0.409335189172406
"147","137:11:01","137:11:01","WW_R3","Exp60_101_IS13926","Exp60_101_IS13926",3,0.50978049140526,0.0777280697250389,0.836390347074854,0.795582681596231,0.184834481432121,0.119063550840447,0.157513939709441,0.751419427747811
"148","137:11:02","137:11:02","WW_R3","Exp60_231_IS25596","Exp60_231_IS25596",3,0.0580261077834413,-0.0178882714280632,0.441723536980571,0.959396226423412,-0.0822289332931075,0.556786521204421,0.22432375340683,0.556029540844798
"149","137:12:01","137:12:01","WW_R3","Exp60_206_IS23178","Exp60_206_IS23178",3,0.0964121779068401,0.0873773250648474,0.504249910885806,0.53357104432165,0.38455849853829,0.0528575192740222,0.0509341584850258,0.772236927635317
"150","137:12:02","137:12:02","WW_R3","Exp60_139_IS18874","Exp60_139_IS18874",3,0.711839059099033,-0.0651940898142885,0.225636873597377,0.36529363364199,0.135462143847348,0.462292236542964,0.407242014232469,0.649596772325313
"151","137:01:01","137:01:01","WW_R2","Exp60_35_IS3780","Exp60_35_IS3780",2,0.492901306530931,0.522095877679051,0.310565865612234,0.357748788942789,0.327371609901311,0.457370351354617,0.118328497365514,0.0983988256755764
"152","137:01:02","137:01:02","WW_R2","Exp60_78_IS9830","Exp60_78_IS9830",2,0.310524524669153,0.424272810421635,1.00379677421959,0.21932058404193,0.630787713527608,0.529364343465985,0.869292758116383,0.977847485923307
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,11.4323323211949,0.560665884096447,0.920176419609249,0.720610119886577,0.392125940637026,0.966098628689307,0.295243437167847,-0.269429437663584
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,1.20719026364184,0.939969169171736,0.988125223071083,0.957059205985159,0.347855892920271,0.476716041484673,0.499773175176752,0.133680458733715
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,0.0592789015423999,0.211019245137334,0.878193269365346,0.219842261900446,0.70828056803161,0.39138888749496,0.276925246733125,0.870643981589168
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,0.00452044646810514,0.245604641744835,0.232045675398254,0.111238457454166,-0.00927550408816229,0.093551564247379,0.266166722988284,0.355775649558899
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,1.30251662872432,-0.102495646858322,0.213143996802578,0.342454098228489,0.0276925113280437,0.446464649722157,0.41116702171837,0.655566781786478
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,0.105135671591496,0.163630448235052,0.802849977180738,0.739241500895311,0.124685349488391,0.0845940482089133,0.147182745880482,0.851624941137008
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,0.104899507983806,0.0895128944706933,0.217085595719378,0.0251247361298767,0.103953173299891,0.0987005791810283,0.561459020514622,0.404804630064093
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,0.0763979425659209,0.403761114055676,0.675469225173284,0.313232130840249,0.35524602409417,0.615033800622775,0.649505779145869,0.901213108338643
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,-1.56099956573376e-08,-8.23009283046531e-09,1.19675984482067e-08,1.89936770622423e-08,-9.19828704588843e-09,-1.25443951448429e-08,0.392970522459437
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,1.0039847904541,0.524698331962707,0.432887827558871,0.381272396178103,0.389816205344185,0.455147181888093,0.17639271863413,0.533040379901538
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,0.705303024129132,0.103330385670828,-0.306367160530445,0.351817214907065,0.639528071540925,0.385503898973977,0.505158327584185,1.22577845552862
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,0.818832076609311,0.559199548714386,0.716674519472523,0.678886447423042,0.394788668678807,0.990069727015308,0.346385719299642,0.421213933753039
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,0.17457955791387,0.604341380236725,0.655405635277867,0.97696042016047,0.398388404616287,0.513363246062807,0.594220409971732,0.643013680139657
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,0.0700292252488841,0.287480521912694,0.919209235433549,0.242407865736627,0.354375489489178,0.429754710016994,0.254422909675689,0.761654804005303
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,-0.0320435101901016,0.200404981452703,0.481338772424023,0.0594327513866051,-0.0417514237947973,0.0571289023176513,0.317818818094057,0.353822267292028
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,-0.0195688367165978,-0.0817767046599832,0.182718409170295,0.361969284454793,0.0945846691772409,0.646302592455258,0.155974921439835,0.438099269158596
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,0.0680452173658726,0.792392512821058,0.284035269208654,0.501377475951327,-0.28271952252813,0.0392079823445983,0.264285824350523,0.639756606125338
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,0.282047467806224,0.0640619146686752,0.455329312224768,4.72959942822174,0.418451017337384,-0.17737946574975,0.544347982596586,0.0968985132301939
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,0.0957614597159625,0.428310424702535,0.659055874027971,0.35642161695206,0.22637936841618,0.605327121934546,0.589995585484229,0.831319495360138
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,0.0901442670148323,-0.0519412229082809,0.253025946668964,0.445057390699486,0.355527720937149,0.2284835300966,0.213665882482313,0.571624703618736
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,0.316195815533494,0.540546535831694,0.573714411448492,0.286778773412036,0.424353049187297,0.447639224975962,0.505685803532832,0.103297194678065
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,0.162275686897725,0.292695277905354,0.80974364702785,0.315494231832221,0.486508927793591,0.817336687177122,1.02181363293111,0.904038020584073
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,0.967374326535611,0.675145977302119,1.02032867918548,0.475433004123032,0.855631118862131,1.41054536048213,0.502566919022657,0.181119142593153
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,162.00602850582,0.599998873778363,0.755455073221344,0.985161363563545,0.338783944407283,0.489258020203298,0.48941409173751,0.0621451148999834
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,-0.0868175841891357,0.277005376471443,0.895231117598874,0.0679079756934998,0.30204871709333,0.630271684455973,0.414214198901271,0.753578732478521
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,0.0854075133193462,0.24059283996284,0.27731769281202,-0.0387715092034796,-0.0416193611664486,0.0484116602135139,0.281471835361622,0.0931750187003551
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,-0.413286339382993,-0.0256229405140899,0.474104912221324,0.443834906118449,0.00592816208794485,0.437566600023705,0.387231867816339,0.414026708819581
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,-0.0693439951381482,0.227218896547855,0.905412395657486,0.656745736391747,0.740513355706326,0.0266345792490859,0.12280148261105,0.826279745677218
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,-0.00123595616002814,0.0308269650319632,0.387495152233548,0.451641805996238,0.427463342166582,0.0960163009516585,0.454770601722004,0.430030276141381
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,2.5462107682086,0.474275317396647,0.672716906785882,0.367588661728511,0.410333231960242,0.60259246531282,0.682864971600488,0.950043745040365
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,-0.396101523134802,-0.0372422668697042,0.271933480575513,0.464720294709208,0.391245107079348,0.155453161117787,0.024075151559529,0.370158732604788
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,-1.85918035673791,0.946492853709648,0.500476821797978,0.354765505094204,0.27891494858369,-0.669940245605382,0.170266655349469,0.0958745098215647
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,1.76038088374555,0.21008153677918,-5.43158944812897,0.356086116520854,0.596280368855605,0.405026465686748,0.886806310373036,-0.284554067097732
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,0.252138857224762,0.616584136499188,0.51577560426017,0.797181630536905,0.441042209810617,0.589566820908948,0.415539512125067,0.426074054360276
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,-0.0158000020704621,0.591938028671354,0.68463368383028,0.981230693419465,0.290770827450302,0.452969058853939,0.661545718816921,0.102130049912982
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,0.00263259693068046,3.24980362822961,0.356548083784936,0.377250501381164,0.325641121600943,0.203135454807489,0.424779438714154,0.651439593716354
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,0.0267123872432054,0.243755003448885,0.248961412752201,-0.0635616461816908,0.11778684713113,0.0449039324939541,0.380317464687044,0.311414098997121
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,-0.0499019609041535,-0.0229888820671942,0.133513864641825,0.393627860756892,0.41689546236316,0.515078360995863,0.192689995743346,0.571043260470086
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,-3.42828571058681,0.105498611142684,0.291103357146558,0.436749168728299,0.582385869249831,0.773561518699788,0.666434846881144,0.793284219903889
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,-10.3790185845933,0.614887535080235,0.483497028924808,0.558164924426524,0.0723485849940048,0.176204300957092,0.555990177773022,0.328112881482593
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,-0.12705493376684,0.538771346115342,0.738028331044006,0.330758839071383,0.207274645537099,0.521192693273717,0.565814658756339,0.92632926791991
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,0.229178629353738,-0.0315599467930496,0.293253894616804,0.513052951711918,0.251113071371825,0.146111784369583,0.0777767319638037,0.612331916927412
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,-0.0552159457688189,0.617999848129427,0.55872925385653,0.460005051593212,0.429017704974713,0.698055321553979,0.134686713781939,0.0972442443950899
