"","unit","old_unit","Treatment","Genotype","G..Alias","Replicates","2023-09-23","2023-09-24","2023-09-25","2023-09-26","2023-09-27","2023-09-28","2023-09-29","2023-09-30"
"153","137:02:01","137:02:01","WW_R2","Exp60_256_IS29496","Exp60_256_IS29496",2,577.302529076157,-54.4559052866231,365.682407914585,1012.2088511885,405.307523102161,623.82570356664,1321.80394827211,175.395834569919
"154","137:02:02","137:02:02","WW_R2","Exp60_54_IS6154","Exp60_54_IS6154",2,373701.415008125,28949.681916646,557.414252424027,325.397926881578,76.6793851268932,170.327651259274,6603.93866744744,-330.755350537777
"155","137:03:01","137:03:01","WW_R2","Exp60_305_SSM1049","Exp60_305_SSM1049",2,1526.90186837025,506.239865056651,681.17563313411,237.434586608524,283.381370621399,228.627473768576,569.486845203324,1576.46958943035
"156","137:03:02","137:03:02","WW_R2","Exp60_181_IS21691","Exp60_181_IS21691",2,776.674775357327,655.092986079556,907.249762853407,21.7864146833226,461.165083287043,476.011227445556,449.811497083881,187.286571034096
"157","137:04:01","137:04:01","WW_R2","Exp60_224_IS24913","Exp60_224_IS24913",2,289.657740521665,32.2423587456498,370.378590994052,284.091431429939,522.482676188697,584.039631208514,442.911474314201,505.498147872141
"158","137:04:02","137:04:02","WW_R2","Exp60_151_IS19685","Exp60_151_IS19685",2,559.543708265792,557.996030347938,565.869302413336,397.182793007819,862.765442800266,927.097920924183,886.636379311986,222.128773432127
"159","137:05:01","137:05:01","WW_R2","Exp60_68_IS8348","Exp60_68_IS8348",2,1221.08825548408,785.997617142134,488.652986657651,329.300893868114,249.689788704483,210.309814230174,328.875890686769,171.861555591857
"160","137:05:02","137:05:02","WW_R2","Exp60_275_IS30619","Exp60_275_IS30619",2,238.395837977192,350.07046886736,468.561444791472,212.533101954284,827.184212550344,929.357987258365,647.001909251084,461.04328237941
"161","137:06:01","137:06:01","WW_R2","Exp60_203_IS23100","Exp60_203_IS23100",2,NA,NA,NA,NA,NA,NA,NA,NA
"162","137:06:02","137:06:02","WW_R2","Exp60_28_IS3147","Exp60_28_IS3147",2,862.462622054414,498.62560252125,680.14326648912,318.366537436957,297.521789355455,405.816889358032,223.785024549951,140.490223897322
"163","137:07:01","137:07:01","WW_R2","Exp60_131_IS16545","Exp60_131_IS16545",2,959.495818273277,-31.7036617691433,9198.27753388332,8404.05176959412,14421.5621612081,7267.37340510954,446.3642305144,530.906334499305
"164","137:07:02","137:07:02","WW_R2","Exp60_62_IS7277","Exp60_62_IS7277",2,539.907933794161,-45.5165191744582,330.21875814043,726.066646775985,440.685460661208,635.740223533848,777.449488408471,151.831579626611
"165","137:08:01","137:08:01","WW_R2","Exp60_146_IS19053","Exp60_146_IS19053",2,283903.357092601,260594.585642018,632.885935568703,420.617488668775,-73.0951925214643,328.081549731158,251.072880350453,418.318874848875
"166","137:08:02","137:08:02","WW_R2","Exp60_139_IS18874","Exp60_139_IS18874",2,831.017201297755,702.385323434401,432.844460418449,433.008584313522,260.239973250876,286.69898228336,463.28500279499,850.657852894742
"167","137:09:01","137:09:01","WW_R3","Exp60_50_IS5720","Exp60_50_IS5720",3,802.176961488998,743.705297732673,1032.24711174542,180.754070072084,444.344422476581,419.036299183394,455.358994129754,170.430635870271
"168","137:09:02","137:09:02","WW_R3","Exp60_227_IS25055","Exp60_227_IS25055",3,286.350441615824,50.7359598456026,350.047432072173,240.793425823312,1237.88571107023,817.494123793745,466.300134407124,745.952772674959
"169","138:10:01","138:10:01","WW_R3","Exp60_131_IS16545","Exp60_131_IS16545",3,3824.11323119261,9575.64602297031,4175.76916939057,3796.43264829073,4202.51783240318,4856.45945321844,3034.76094791553,3102.06173352017
"170","138:10:02","138:10:02","WW_R3","Exp60_62_IS7277","Exp60_62_IS7277",3,8034.74740328205,2086.87605882289,5073.14663350973,4188.89581601013,6658.41929569658,3460.83195385964,1826.50856920362,7488.69837320719
"171","138:11:01","138:11:01","WW_R3","Exp60_79_IS9883","Exp60_79_IS9883",3,205.407706386612,274.119671741234,808.960568007004,843.488873895031,883.11513216164,1054.56441636038,918.43211489862,412.344897123288
"172","138:11:02","138:11:02","WW_R3","Exp60_197_IS22632","Exp60_197_IS22632",3,845.337951311925,594.12178805653,747.814995667005,746.620413720308,1137.61037399406,999.99536676492,983.579443232298,587.369794901936
"173","138:12:01","138:12:01","WW_R3","Exp60_221_IS24503","Exp60_221_IS24503",3,2010.32220647947,1121.51213469309,1731.85678809258,714.484308049493,8960.12618738455,14739.732720255,1392.57655151345,2460.19085033012
"174","138:12:02","138:12:02","WW_R3","Exp60_196_IS22609","Exp60_196_IS22609",3,566.113319964223,53.2354030887007,181.063954751419,113.752969926621,1268.31910155314,1836.12446154302,-373.977420623259,28705.7305431746
"175","138:01:01","138:01:01","WW_R3","Exp60_253_IS29407","Exp60_253_IS29407",3,1524.33050397594,-132.09803435124,-57.1454147630758,774.736318510615,572.06039601127,283.647324754067,165.646011120596,188.747338400969
"176","138:01:02","138:01:02","WW_R3","Exp60_254_IS29409","Exp60_254_IS29409",3,-45.3669540305837,325.641013907694,570.099774613043,384.635973129113,68.3124933475267,27.4245040381629,933.306106502453,522.805336711668
"177","138:02:01","138:02:01","WW_R3","Exp60_247_IS27855","Exp60_247_IS27855",3,1782.3439026867,37596.7362830006,2583.1792700752,775.973647985231,330.385363869974,504.803002347968,365.185681135863,-2478.12864382602
"178","138:02:02","138:02:02","WW_R3","Exp60_305_SSM1049","Exp60_305_SSM1049",3,911.385073065212,848.541459968044,1640.95093296364,-63.5975546419473,368.033804437823,390.356714946774,461.719988377498,530.410292449266
"179","138:03:01","138:03:01","WW_R3","Exp60_13_IS2367","Exp60_13_IS2367",3,1240.87464238728,96.7644460624359,591.542502214446,428.208767869074,1051.62443635288,1140.09914548607,578.178702923878,893.330276079228
"180","138:03:02","138:03:02","WW_R3","Exp60_274_IS30503","Exp60_274_IS30503",3,283.155602152237,6594.83663794095,702.355944150601,318.122221712921,915.888487179808,1000.76756407983,1078.82858880904,353.420388624972
"181","138:04:01","138:04:01","WW_R3","Exp60_84_IS10882","Exp60_84_IS10882",3,-293.410092869736,509.456108402335,1020.37206603347,504.622418988731,141.578660638306,247.976238870961,1266.81110347354,9544.56084781119
"182","138:04:02","138:04:02","WW_R3","Exp60_16_IS2430","Exp60_16_IS2430",3,244.724802021351,378.895168029943,347.003942333574,-225.304773798832,680.807983346658,888.90336771108,606.986551383576,495.108435968933
"183","138:05:01","138:05:01","WW_R3","Exp60_51_IS5867","Exp60_51_IS5867",3,885.305541934413,754.21024893584,654.049778060271,830.457211389638,807.871601780499,920.005667970257,654.741504661333,295.61957844111
"184","138:05:02","138:05:02","WW_R3","Exp60_314_SSM205","Exp60_314_SSM205",3,1008.6985349658,459.446656143954,629.711749535352,287.784948989627,394.87693044876,494.010222031643,297.363345817721,336.721772575139
"185","138:06:01","138:06:01","WW_R3","Exp60_262_IS29872","Exp60_262_IS29872",3,555.163717035289,84.3018468400097,108.064833386982,2040.56474307236,342.150408737494,1389.89973315644,222.119029862274,-1996.73175562883
"186","138:06:02","138:06:02","WW_R3","Exp60_153_IS19953","Exp60_153_IS19953",3,804.005948620108,-44.7943922193955,414.63573388807,893.44141847152,519.528467161673,776.271827152397,-4519.19551186296,177.472344444297
"187","138:07:01","138:07:01","WW_R3","Exp60_292_IS32454","Exp60_292_IS32454",3,455.066368376033,338.145384713105,628.109304585717,402.275680617285,112.123459163947,375.962377788456,838.219732169735,543.100970709628
"188","138:07:02","138:07:02","WW_R3","Exp60_282_IS31299","Exp60_282_IS31299",3,240451.977664693,348715.224690609,192327.063072216,198847.47481362,466872.29124909,369189.901639224,149907.750337285,192051.115768994
"189","138:08:01","138:08:01","WW_R3","Exp60_74_IS9527","Exp60_74_IS9527",3,711.17644905797,661.171827054822,917.191820472493,52.2516597962733,-238.302072304519,512.674107146707,532.995504134395,172.951034080724
"190","138:08:02","138:08:02","WW_R3","Exp60_286_IS31693","Exp60_286_IS31693",3,510.589904038212,55.7076667632571,400.242246203184,238.337435213999,1079.2668499229,628.00056187309,369.138364496573,430.061592032401
"191","138:09:01","138:09:01","WW_R3","Exp60_310_SSM1284","Exp60_310_SSM1284",3,2990.52090515533,-5660.51848153831,5178.29777938646,7525.33952630004,5110.4184961424,5333.3949909348,3849.24793281345,-4128.26147140993
"192","138:09:02","138:09:02","WW_R3","Exp60_211_IS23666","Exp60_211_IS23666",3,5630.85131092088,1808.27658728915,4210.99383504808,2642.79809700878,3289.9860843483,4096.73031631844,3163.28547004416,3420.60233692621
"193","139:10:01","139:10:01","WW_R3","Exp60_271_IS30441","Exp60_271_IS30441",3,185.087336644866,591.297898977069,352.61397808728,-96.5116769256224,748.381435962548,738.437190896478,424.763859514844,396.864795928047
"194","139:10:02","139:10:02","WW_R3","Exp60_146_IS19053","Exp60_146_IS19053",3,215.510699437947,640.918997366362,540.118917990732,1114.39555584982,1540.05908647317,952.616326030903,626.280876008434,350.395268730719
"195","139:11:01","139:11:01","WW_R3","Exp60_130_IS16396","Exp60_130_IS16396",3,1075.27424351916,605.119385209998,920.719174243763,200.774607986177,282.826301735848,444.396487012278,239.216301969708,213.44483711507
"196","139:11:02","139:11:02","WW_R3","Exp60_232_IS25702","Exp60_232_IS25702",3,515.809341384732,110.173559248916,320.123651675067,770.324398508813,340.963042589061,1093.64350583053,394.15475751059,64.2478099679306
"197","139:12:01","139:12:01","WW_R3","Exp60_169_IS20743","Exp60_169_IS20743",3,842.971108517238,-5.02470204422741,781.946820922851,1273.46877213054,698.957988110569,1036.8365538155,1117.73009707928,605.955010047906
"198","139:12:02","139:12:02","WW_R3","Exp60_163_IS20700","Exp60_163_IS20700",3,1094.16770629471,762.429868698968,514.967474595539,1363.28166154748,957.985514530368,1356.03842131035,639.877996571035,3967.51993338502
"199","139:01:01","139:01:01","WW_R3","Exp60_264_IS29911","Exp60_264_IS29911",3,942.270437178278,205.710220345359,747.754234691504,530.175912778009,423.807538669754,341.156595965805,486.797002695242,1173.74822368057
"200","139:01:02","139:01:02","WW_R3","Exp60_195_IS22506","Exp60_195_IS22506",3,478.683746760943,432.939841362836,721.497203184511,105.952179819251,217.535582646895,183.00560297626,494.432986209207,152.195828206383
"201","139:02:01","139:02:01","WW_R3","Exp60_289_IS32087","Exp60_289_IS32087",3,167.413505562809,195.112369222404,757.896907340715,235.718877026571,457.147821420708,469.835276254061,392.833522178722,504.19851301599
"202","139:02:02","139:02:02","WW_R3","Exp60_61_Phule Chitra","Exp60_61_Phule Chitra",3,191.429088244733,642.282058858767,734.745464368716,372.189419542973,1161.21047452968,1271.68763964687,1353.93330060023,535.785866373139
"203","139:03:01","139:03:01","WW_R3","Exp60_34_IS3675","Exp60_34_IS3675",3,1009.60932404936,605.413490790751,454.326048070895,191.429890035512,308.364999825721,180.25438681483,720.82964998976,332.775554797104
"204","139:03:02","139:03:02","WW_R3","Exp60_226_IS24953","Exp60_226_IS24953",3,101.177225692522,62.387452793131,381.217577259512,658.813908754545,465.021502776936,786.62519360875,544.456158256432,406.218273632918
"205","139:04:01","139:04:01","WW_R3","Exp60_107_IS14298","Exp60_107_IS14298",3,863.748653537653,466.877898822606,465.590206444118,732.827420777288,594.710866649844,670.427129258926,471.276099183725,176.460595599302
"206","139:04:02","139:04:02","WW_R3","Exp60_42_IS4112","Exp60_42_IS4112",3,1456.11080429175,794.979450363833,931.821829453489,163.500289520861,510.010229885495,615.683452805972,214.623733746268,175.429403586708
"207","139:05:01","139:05:01","WW_R3","Exp60_222_IS24713","Exp60_222_IS24713",3,525.906624604326,113.890990567686,-39.9347933925454,955.084623740967,172.622418995498,713.760893790089,291.510017788061,386.353753328
"208","139:05:02","139:05:02","WW_R3","Exp60_67_IS8347","Exp60_67_IS8347",3,808.63726228351,-2.40223050896861,409.4493498946,840.238254614646,477.810444726793,766.305154711458,-2503.33214088536,201.943513209192
"209","139:06:01","139:06:01","WW_R3","Exp60_229_IS25301","Exp60_229_IS25301",3,1639.96509834579,418.123607281702,514.292045178059,598.505272008473,176.644355874293,322.856356738664,501.837145145447,664.534328785376
"210","139:06:02","139:06:02","WW_R3","Exp60_39_IS3971","Exp60_39_IS3971",3,758.705555911116,647.894381560527,765.368013572149,648.915343380902,396.707315585189,507.894398186841,517.417549116645,631.257424409326
"211","139:07:01","139:07:01","WW_R3","Exp60_44_IS4726","Exp60_44_IS4726",3,561.491406598829,514.475385943796,1289.66772356436,299.956162034458,419.578857425109,519.969011692305,503.868801132861,175.544699156643
"212","139:07:02","139:07:02","WW_R3","Exp60_17_IS2678","Exp60_17_IS2678",3,753.117380626328,76.2246334656799,406.752071932141,263.827980612037,1009.27236712769,1101.86394099478,366.675582958056,457.193397002087
"213","139:08:01","139:08:01","WW_R3","Exp60_159_IS20387","Exp60_159_IS20387",3,1224.21588194484,-7870.52340864123,1515.12109578716,283.673748519254,9989.43501331323,5915.65306078561,35482.5511725692,117.615782534981
"214","139:08:02","139:08:02","WW_R3","Exp60_54_IS6154","Exp60_54_IS6154",3,23658.2137585236,11256.7329890047,4140.84234722515,402518.568094488,84852.6707196543,3199.89810197393,1188.23232979742,3272.63918212718
"215","139:09:01","139:09:01","WW_R3","Exp60_225_IS24940","Exp60_225_IS24940",3,109.063165762516,226.546017247674,435.316010859747,388.379487715604,575.895806973401,743.174932550777,604.518110691224,498.874533867219
"216","139:09:02","139:09:02","WW_R3","Exp60_214_IS23903","Exp60_214_IS23903",3,726.356978734788,330.179777152729,507.72529438361,960.061847980257,803.398236011519,813.856135382867,587.37246774978,259.6705643906
"217","140:10:01","140:10:01","WW_R3","Exp60_94_IS12531","Exp60_94_IS12531",3,30859.2398286896,58822.0196740543,518892.320209361,-142674.080782124,3598253.94726973,3400010.93128801,-66014.0338624174,78717.3843258547
"218","140:10:02","140:10:02","WW_R3","Exp60_180_IS21519","Exp60_180_IS21519",3,30859.2398286896,66049.1005627752,8369.01476348759,-142677.145976537,3598253.94726973,3400010.93128801,-66014.0338624174,78717.3843258547
"219","140:11:01","140:11:01","WW_R3","Exp60_57_IS6413","Exp60_57_IS6413",3,999.738482356771,3.47402003682009,472.278564453945,1304.48401769503,846.320865393236,567.33877648887,1750.12655717739,163.002325845009
"220","140:11:02","140:11:02","WW_R3","Exp60_261_IS29870","Exp60_261_IS29870",3,283568.289394314,260205.553553899,472.868048988672,611.751736791978,208.823603056827,427.688562892445,874.953680784849,798.986172619908
"221","140:12:01","140:12:01","WW_R3","Exp60_162_IS20697","Exp60_162_IS20697",3,1067.16630490165,2044.93901561263,1153.85771042495,5698.60713296656,1048.80472905448,620.013532899775,817.575446932222,-5502.48100486019
"224","140:01:02","140:01:02","WW_R3","Exp60_212_IS23669","Exp60_212_IS23669",3,321.123533443294,478.207884281985,746.542546339134,309.725469283091,923.723560170232,1058.09320637055,1100.75828967189,569.065113870645
"225","140:02:01","140:02:01","WW_R3","Exp60_313_SSM19","Exp60_313_SSM19",3,1238.58709606594,658.953927628084,971.675993695245,148.180222000375,221.555247064287,239.997524715108,243.082175148815,246.891159279059
"226","140:02:02","140:02:02","WW_R3","Exp60_234_IS25836","Exp60_234_IS25836",3,113.493286138292,33.3165318763207,282.499180468003,275.225395792032,542.082255082451,639.066195547553,452.139247533577,361.942643959815
"227","140:03:01","140:03:01","WW_R3","Exp60_80_IS9911","Exp60_80_IS9911",3,601.171633361246,296.946412667298,476.581657561217,1168.6744919103,682.134375142376,808.491622227802,675.895125173225,335.278994402358
"228","140:03:02","140:03:02","WW_R3","Exp60_166_IS20713","Exp60_166_IS20713",3,1697.84714922065,711.270644738136,-33.4793247770231,130.419516141538,286.657606315347,384.415605952088,170.14561978691,152.570015829367
"229","140:04:01","140:04:01","WW_R3","Exp60_25_IS2902","Exp60_25_IS2902",3,517.312543010429,83.6909370128431,174.027512836849,1012.73741267789,298.232412019452,736.250878327294,270.270694545399,-21.551406852122
"230","140:04:02","140:04:02","WW_R3","Exp60_2_IS35","Exp60_2_IS35",3,29635.9129395422,8214.428858055,39963.6369707779,37313.5388120084,38127.1939805702,26250.0856754388,-9223.54755412508,590.710916773319
"231","140:05:01","140:05:01","WW_R3","Exp60_56_IS6351","Exp60_56_IS6351",3,3995.6699298814,916.860972740074,423.883900427581,565.168675165157,200.315557467884,411.602448256728,481.974550565701,126.286295527192
"232","140:05:02","140:05:02","WW_R3","Exp60_173_IS20782","Exp60_173_IS20782",3,1036.95832789445,617.414243974501,1104.38278651026,1006.03730309412,-1534.60853778077,-704.06650727161,516.2172561182,1745.46789734585
"233","140:06:01","140:06:01","WW_R3","Exp60_72_IS9303","Exp60_72_IS9303",3,618.241675464594,593.661036238237,1398.23434604797,290.422744830303,1666.19573363866,1853.44937926368,546.403295239806,243.161847115127
"234","140:06:02","140:06:02","WW_R3","Exp60_33_IS3672","Exp60_33_IS3672",3,813.990287309982,120.435235629345,683.084195922671,437.758092763044,2280.69599757762,4125.30329881442,832.236778126405,1118.37872543664
"235","140:07:01","140:07:01","WW_R3","Exp60_210_IS23645","Exp60_210_IS23645",3,537.290066627635,327.125851584007,1199.38703475155,373.275219693372,963.263443883564,949.423212292906,1247.58303392301,15571.4086435909
"236","140:07:02","140:07:02","WW_R3","Exp60_285_IS31681","Exp60_285_IS31681",3,1236.04029112747,616.686609763078,475.175464359018,252.295508887556,436.664635843874,223.764608987067,485.492844500912,582.687436911715
"237","140:08:01","140:08:01","WW_R3","Exp60_115_IS14535","Exp60_115_IS14535",3,135.264906543903,18.3141251409073,566.561555110879,429.835503482745,542.253335774994,748.165444716986,613.715157685443,530.358320190025
"238","140:08:02","140:08:02","WW_R3","Exp60_123_IS15478","Exp60_123_IS15478",3,786.688974859646,243.601824041885,442.286206998351,835.312447545953,578.697124009527,663.362563200351,484.538860501242,264.620381192401
"239","140:09:01","140:09:01","WW_R3","Exp60_27_IS3121","Exp60_27_IS3121",3,30859.2398286896,33232.1511420118,725617.188884893,-142673.029439608,3598253.94726973,3400010.93128801,-66014.0338624174,78717.3843258547
"240","140:09:02","140:09:02","WW_R3","Exp60_189_IS22287","Exp60_189_IS22287",3,30859.2398286896,66049.1005627752,8369.01476348759,-142677.145976537,3598253.94726973,3400010.93128801,-66014.0338624174,78717.3843258547
"241","141:10:01","141:10:01","WW_R4","Exp60_250_IS29233","Exp60_250_IS29233",4,1107.31583230204,82.9553941498283,423.868355196684,789.504470707101,443.792333046727,668.158938256763,791.026609203106,222.072987835301
"242","141:10:02","141:10:02","WW_R4","Exp60_255_IS29472","Exp60_255_IS29472",4,1112.62755592186,366.714563751437,435.510821234953,503.201985188247,209.357964472569,412.629337163032,345.552141257656,1349.01543176354
"243","141:11:01","141:11:01","WW_R4","Exp60_115_IS14535","Exp60_115_IS14535",4,1086.59146676602,1264.74786374147,1277.01077775349,862.754468773078,593.765525171842,440.023031443237,351.015564400836,512.337366575958
"246","141:12:02","141:12:02","WW_R4","Exp60_271_IS30441","Exp60_271_IS30441",4,591588.714817849,260.10593810832,1274.79640955061,308.574500081968,399.628049117677,708.863360509007,1377.86074298394,499.924535965659
"247","141:01:01","141:01:01","WW_R4","Exp60_93_IS12447","Exp60_93_IS12447",4,30859.2398286896,66049.1005627752,7691.86820730323,17819.0254819584,3598253.90323096,3400010.93128801,-66014.0338624174,78717.3843258547
"248","141:01:02","141:01:02","WW_R4","Exp60_139_IS18874","Exp60_139_IS18874",4,116.579138040062,27.1467030088804,303.41905588159,430.652720054874,484.851994919328,637.008435246048,503.957697559909,719.005246918953
"249","141:02:01","141:02:01","WW_R4","Exp60_66_IS8283","Exp60_66_IS8283",4,745.888790310728,230.557013480005,386.15915005496,780.881277218248,237.201185175389,819.441916670105,627.444329065134,354.790310789825
"250","141:02:02","141:02:02","WW_R4","Exp60_55_IS6193","Exp60_55_IS6193",4,2417.48675439007,3660.56427579608,919.881956339559,216.274281884416,965.402588823373,2328.55957521006,847.480694271021,-510.021250057758
"251","141:03:01","141:03:01","WW_R4","Exp60_108_IS14317","Exp60_108_IS14317",4,1101.85408766576,162.543343796946,338.101267395612,2380.4707896125,867.28568169621,1487.33072758352,700.904834843887,1090.72393650554
"253","141:04:01","141:04:01","WW_R4","Exp60_117_IS14735","Exp60_117_IS14735",4,725.351807943339,348.766870761215,333.87353522908,405.747393075445,221.94718402692,436.341168587449,887.294464308409,-22.2042129272593
"254","141:04:02","141:04:02","WW_R4","Exp60_253_IS29407","Exp60_253_IS29407",4,1294.13477851394,1244.3284942374,721.698626656192,653.538382079166,392.771130313808,466.806805284586,337.808874579241,526.691917735541
"255","141:05:01","141:05:01","WW_R4","Exp60_2_IS35","Exp60_2_IS35",4,522.577617036291,377.315195580316,1324.09283564733,529.910928388209,-13671.6688027324,-24484.2146080254,741.306060789361,212.771179380935
"256","141:05:02","141:05:02","WW_R4","Exp60_24_IS2873","Exp60_24_IS2873",4,686.479501242238,128.430416733092,429.922398187545,278.928101608455,789.876401456729,1109.9094426575,463.244021175432,687.191230915448
"257","141:06:01","141:06:01","WW_R4","Exp60_90_IS11374","Exp60_90_IS11374",4,1581463.33840797,-2003.78900227369,10812.2972147154,1076.69003731691,8980.4525907768,3741.31506377664,1574.0070330001,1919.09104970836
"258","141:06:02","141:06:02","WW_R4","Exp60_215_IS23948","Exp60_215_IS23948",4,1227.92204212674,531.451678801834,577.71490854705,321.037635424994,337.898123998055,194.79377896088,235.232572573385,357.402220503984
"259","141:07:01","141:07:01","WW_R4","Exp60_206_IS23178","Exp60_206_IS23178",4,98.1955946365725,0.420543576266709,353.282167035329,407.271806979417,432.39159666909,452.601917520542,469.335930645307,579.632544527317
"260","141:07:02","141:07:02","WW_R4","Exp60_210_IS23645","Exp60_210_IS23645",4,759.74729714346,199.071924115055,169.368395846385,1072.37680611722,673.765988179585,1517.26610650972,567.951860622746,505.527380623771
"261","141:08:01","141:08:01","WW_R4","Exp60_208_IS23574","Exp60_208_IS23574",4,1390.28964881508,537.848885732376,60.8649288862234,82.5643315123563,99.0786643239251,347.878450670943,132.958254703182,193.821743459382
"262","141:08:02","141:08:02","WW_R4","Exp60_23_IS2848","Exp60_23_IS2848",4,394.424803722955,-141.645342190895,1012.3330940033,954.193097329217,410.503894473297,725.793982030223,331.500599453214,475.054721619673
"263","141:09:01","141:09:01","WW_R4","Exp60_313_SSM19","Exp60_313_SSM19",4,831.180599562715,124.173408480443,465.28291256331,837.298596969996,471.558674108481,673.39481519322,642.229323840321,225.201925022842
"264","141:09:02","141:09:02","WW_R4","Exp60_178_IS21401","Exp60_178_IS21401",4,713.469955681152,183.476402746172,367.185001808503,522.932809641972,239.784836932972,288.582654686795,954.152759539293,1062.35341630747
"265","142:10:01","142:10:01","WW_R4","Exp60_240_IS27146","Exp60_240_IS27146",4,846.39471635318,850.310953738356,277.637156388157,624.349194979201,362.336211850547,373.220768580401,311.4796300771,444.138560685191
"266","142:10:02","142:10:02","WW_R4","Exp60_147_IS19132","Exp60_147_IS19132",4,535.725229582671,379.793498773511,1383.10966778657,546.626627108592,289.780059931416,1149.32672629115,799.597722077354,278.516989871578
"267","142:11:01","142:11:01","WW_R4","Exp60_315_SSM215","Exp60_315_SSM215",4,1144.92231811848,160.411813594298,542.275837226131,268.790101982384,731.382820001337,1264.51173002695,404.300002060082,-100.667282938894
"268","142:11:02","142:11:02","WW_R4","Exp60_229_IS25301","Exp60_229_IS25301",4,590292.991363977,84.0800690593459,1128.60496186767,381.512694650854,980.313865936906,1076.15133759515,1516.04422927551,484.118532655663
"269","142:12:01","142:12:01","WW_R4","Exp60_216_IS23988","Exp60_216_IS23988",4,1054.99737453136,553.151899504107,502.601435828645,856.404597053928,599.805306421368,262.885315701895,252.36886719057,267.003599552372
"270","142:12:02","142:12:02","WW_R4","Exp60_71_IS9168","Exp60_71_IS9168",4,308.160300845833,1104.70419027646,2974.492012974,50963.9474737111,13952.5613858781,619.042272178839,-129.716309913069,2247.39639469015
"271","142:01:01","142:01:01","WW_R4","Exp60_21_IS2814","Exp60_21_IS2814",4,191601.80677574,-2359466.67587326,66003.6894527046,86149.0425019533,30672.430337766,-665.629185739348,312.218832089168,208.091899365357
"272","142:01:02","142:01:02","WW_R4","Exp60_3_IS303","Exp60_3_IS303",4,465.300905606629,186.340897004841,31247.3287265776,3301.86734934934,229.633253376661,334.189084722278,161.141786998295,2094.05663872453
"273","142:02:01","142:02:01","WW_R4","Exp60_238_IS26815","Exp60_238_IS26815",4,303.113315655904,1241.14478808654,1205.50754701476,894.483142477542,444.218654245241,555.913536243827,365.246419540362,136.969498733324
"274","142:02:02","142:02:02","WW_R4","Exp60_81_IS10234","Exp60_81_IS10234",4,-2723.89161500248,920.868924646809,-247.408010032071,8278.69645209964,256.870248663263,399.169633240009,582.751428858548,801.55015688833
"275","142:03:01","142:03:01","WW_R4","Exp60_131_IS16545","Exp60_131_IS16545",4,-129594030.398377,911550.574122556,283.613691352065,505.580849210153,257.711423711041,355.608730868834,598.853860848413,-360.917603313904
"276","142:03:02","142:03:02","WW_R4","Exp60_237_IS26788","Exp60_237_IS26788",4,753.054371699881,1259.91275168931,900.05323200764,648.236195269388,568.454201730695,704.599289512938,377.503138118423,728.331032259374
"277","142:04:01","142:04:01","WW_R4","Exp60_274_IS30503","Exp60_274_IS30503",4,126853.602988779,19488.2518366536,104581.336292949,72980.7686563832,20674.0721359014,-50717.8797749951,59424.3450705392,206.174104317205
"278","142:04:02","142:04:02","WW_R4","Exp60_307_SSM1102","Exp60_307_SSM1102",4,772.484449820971,163.75590596695,482.661377758905,277.36192559533,677.909032719607,2100.0105071208,538.357705056128,5211.50220994739
"279","142:05:01","142:05:01","WW_R4","Exp60_98_IS13791","Exp60_98_IS13791",4,1017.25266981073,43.8160039486339,726.944018632683,299.52851517737,818.846968800023,789.393610267154,1120.59037638774,430.862641239984
"280","142:05:02","142:05:02","WW_R4","Exp60_288_IS32050","Exp60_288_IS32050",4,1219.06366899554,498.852224766257,524.697080453236,440.892973129009,460.511801605441,199.154688268468,261.995965359212,329.078479997256
"281","142:06:01","142:06:01","WW_R4","Exp60_292_IS32454","Exp60_292_IS32454",4,122.309142144189,-4.17561694045406,272.200544174963,925.935631221179,307.649231430539,357.996346895087,372.725741805742,500.14906808605
"282","142:06:02","142:06:02","WW_R4","Exp60_219_IS24083","Exp60_219_IS24083",4,560.785164049404,132.025501011859,328.865634348494,1221.02239948297,766.575575454688,711.037687000173,586.410757046313,460.815076808259
"283","142:07:01","142:07:01","WW_R4","Exp60_183_IS21854","Exp60_183_IS21854",4,743.461273720799,296.133340989802,475.392433258363,63.7464773825235,179.203153173944,259.662381319448,122.715892606318,3363.39480451177
"284","142:07:02","142:07:02","WW_R4","Exp60_101_IS13926","Exp60_101_IS13926",4,388.638429968711,75.5989082212631,560.428135854414,792.034956600563,325.513570539203,618.485254367978,280.524964752296,464.39231543058
"285","142:08:01","142:08:01","WW_R4","Exp60_293_IS32569","Exp60_293_IS32569",4,923.924702026255,23229.526507788,-319.866039639509,1076.25892726108,626.221443240471,973.106447795292,1025.41722432786,270.639540418462
"286","142:08:02","142:08:02","WW_R4","Exp60_222_IS24713","Exp60_222_IS24713",4,1487.35440042519,478.548899906296,301.072005148678,-1120.40509857428,36061.5109192144,7039.50831531835,-108224.526398829,9507.47965158959
"287","142:09:01","142:09:01","WW_R4","Exp60_99_IS13827","Exp60_99_IS13827",4,435.70831789843,449.986988423312,830.40927954543,657.660485995556,525.79537120496,572.501856803,339.570587881832,644.566227726004
"288","142:09:02","142:09:02","WW_R4","Exp60_228_IS25207","Exp60_228_IS25207",4,534.19188009506,357.885256679075,1635.13229802713,762.277335255699,1282.4745950619,872.806239199359,552.271056631994,244.551736262371
